latitude,longitude,dist_to_ac_1,dist_to_ac_3,dist_to_hydro_1,dist_to_hydro_3,install_year_hydro_3,dist_to_busline_1,dist_to_busline_3,dist_to_busstop_1,dist_to_busstop_3,dist_to_metroline_1,dist_to_metroline_3,dist_to_metrostop_1,dist_to_metrostop_3,lashade_ua_pop,lashade_cbg_pop,lashade_acs_pop,lashade_biome,lashade_tc_goal,lashade_treecanopy,lashade_tc_gap,lashade_pctpoc,lashade_pctpov,lashade_unemplrate,lashade_dep_ratio,lashade_dep_perc,lashade_linguistic,lashade_health_nor,lashade_temp_diff,lashade_tes,lashade_holc_grade,lashade_child_perc,lashade_seniorperc,lashade_ej_disadva,lashade_rank,lashade_rankgrpsz,lashade_bld1200,lashade_veg1200,lashade_bld1500,lashade_veg1500,lashade_bld1800,lashade_veg1800,lashade_tot1200,lashade_tot1500,lashade_tot1800,dist_to_venue1,closest_venue_sport,dist_to_venue3,cva_population,cva_children,cva_older_adults,cva_older_adults_living_alone,cva_limited_english,cva_no_high_school_diploma,cva_female,cva_female_householder,cva_disability,cva_no_health_insurance,cva_living_in_group_quarters,cva_mobile_homes,cva_rent_burden,cva_renters,cva_median_income,cva_poverty,cva_households_without_vehicle_acce,cva_outdoor_workers,cva_unemployed,cva_foreign_born,cva_no_internet_subscription,cva_voter_turnout_rate,cva_sovi_score,cva_asthma,cva_cardiovascular_disease,cva_transit_access,pm25,pm25_percentile,tree_percent_w,urban_heat_idx,urban_heat_idx_percentile,dist_to_vacant_park_1,dist_to_vacant_park_3,dist_to_vacant_street_1,dist_to_vacant_street_3,land_surface_temp_c
34.03717744746802,-118.26004124707312,3.525001685857301,3.683435227574248,1.0643894577307222,1.0643894577307222,2019,0.0275461282632749,0.0275461282632749,0.0446874147480367,0.0688242979072383,0.6932487616731201,0.693957544641396,0.6860046433863352,0.9591225569508248,12235584,6116,5060.0,Mediterranean,0.2,0.044,0.156,0.712450592885375,0.18366129994037,0.096067695370831,0.056588014199206,0.053557312252964,0.066601049868766,0.206540799490999,1.11,80,,0.049802371541502,0.003754940711462,,1154.0,2675,0.0244,0.186,0.2082,0.1707,0.6954,0.1265,0.2104,0.3787,0.8166,0.9373771045528976,Fencing,0.9769609997370928,6133,12.1,5.5,1.8,9.0,2.0,50.7,3.8,3.8,6.0,6.1,0.0,50.8,79.2,88800,21.3,11.7,0.0,5.0,38.0,6.8,62.7,-3.83,78.8,8.4,100.0,12.29595775,0.104364569961489,4.1,6383.1,0.575900582035551,1.4138953270138666,1.415959923008372,0.0447978049707203,0.0754624229275171,50.869821372428525
34.03717744746802,-118.25829507274202,3.525848762395407,3.6620378301573706,1.1988584664974546,1.1988584664974546,2019,0.1080211175490495,0.1080376568213499,0.1202965179633139,0.1636304196591409,0.823421192841523,0.8245191476651902,0.8231446947082331,1.0382206148086324,12235584,6116,5060.0,Mediterranean,0.2,0.044,0.156,0.712450592885375,0.18366129994037,0.096067695370831,0.056588014199206,0.053557312252964,0.066601049868766,0.206540799490999,1.11,80,,0.049802371541502,0.003754940711462,,1154.0,2675,0.0244,0.186,0.2082,0.1707,0.6954,0.1265,0.2104,0.3787,0.8166,1.0679781360213303,Boxing (Finals),1.1026853119362483,6133,12.1,5.5,1.8,9.0,2.0,50.7,3.8,3.8,6.0,6.1,0.0,50.8,79.2,88800,21.3,11.7,0.0,5.0,38.0,6.8,62.7,-3.83,78.8,8.4,100.0,12.29595775,0.104364569961489,4.1,6383.1,0.575900582035551,1.3481543290337703,1.3531204021555931,0.0088444123631867,0.057754949711134,51.041187862820756
34.038624749163304,-118.317665,4.1132635124209225,5.145485874816079,1.0797980222110195,1.6478674536145852,2021,0.1436891239945977,0.2784133891876072,0.1309084960946628,0.2142545808547256,2.133698047267026,2.2298760968592326,2.3918518390555605,2.404962652742374,12235584,1114,1354.0,Mediterranean,0.3,0.1466,0.1534,0.842688330871492,0.580566801619433,0.118461538461538,0.579929988331389,0.367060561299852,0.255139500734214,0.389645287827256,-1.2,72,C,0.250369276218611,0.116691285081241,Yes,1755.0,2675,0.0016,0.2116,0.0513,0.2411,0.3133,0.3012,0.2132,0.2924,0.6145,3.4567236586262973,Media Village/Main Press Center,3.752805411627801,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.3663700773299256,0.3737703727983832,0.0052667692209313,0.0101527025150031,47.87288818359377
34.038624749163304,-118.31591882566887,3.9905683841329744,5.101338845624441,1.2392726333963249,1.621475002328801,2021,0.1445099490125254,0.2788663985675843,0.217293392583938,0.2327633419772072,2.1772000832978304,2.2952519118819965,2.342258685626313,2.461588571995597,12235584,1114,1354.0,Mediterranean,0.3,0.1466,0.1534,0.842688330871492,0.580566801619433,0.118461538461538,0.579929988331389,0.367060561299852,0.255139500734214,0.389645287827256,-1.2,72,C,0.250369276218611,0.116691285081241,Yes,1755.0,2675,0.0016,0.2116,0.0513,0.2411,0.3133,0.3012,0.2132,0.2924,0.6145,3.312932003640762,Media Village/Main Press Center,3.6317843831062615,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.4210793882601894,0.4304698387304913,0.0308151088147624,0.0366287826928264,49.15004882812502
34.038624749163304,-118.31417265133776,3.87070045207812,5.0593804453087525,1.3991532186940323,1.5992699755015447,2021,0.144969316653453,0.2560868061983709,0.1459298090414039,0.2242614721122257,2.226092008101393,2.3459987938867353,2.3029133248980496,2.513188231908579,12235584,1114,1354.0,Mediterranean,0.3,0.1466,0.1534,0.842688330871492,0.580566801619433,0.118461538461538,0.579929988331389,0.367060561299852,0.255139500734214,0.389645287827256,-1.2,72,C,0.250369276218611,0.116691285081241,Yes,1755.0,2675,0.0016,0.2116,0.0513,0.2411,0.3133,0.3012,0.2132,0.2924,0.6145,3.1708213466522976,Media Village/Main Press Center,3.513853365714932,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.5197631852907726,0.5304830713021863,0.0494764079707955,0.0513435023566815,46.5830017089844
34.038624749163304,-118.31242647700664,3.753930554327315,5.019663757546509,1.3427695159298798,1.581936984789453,2021,0.1456443564940757,0.2027878829859433,0.1652996351529757,0.2238241047462549,2.2447060575832545,2.3521936248738857,2.2743476679835255,2.5351631776884767,12235584,1114,1354.0,Mediterranean,0.3,0.1466,0.1534,0.842688330871492,0.580566801619433,0.118461538461538,0.579929988331389,0.367060561299852,0.255139500734214,0.389645287827256,-1.2,72,C,0.250369276218611,0.116691285081241,Yes,1755.0,2675,0.0016,0.2116,0.0513,0.2411,0.3133,0.3012,0.2132,0.2924,0.6145,3.0306281704121902,Media Village/Main Press Center,3.3903930123852852,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.6442071267189771,0.6553864322875748,0.0178768004815808,0.0768891052969721,46.120183765164306
34.038624749163304,-118.31068030267554,3.640556809018152,4.982258212432888,1.2075924162492395,1.5703210971552175,2021,0.1463189003887679,0.1494886281770176,0.1863281926087534,0.2023866632681582,2.246240697417944,2.3500922482895334,2.256971056311701,2.508192087991588,12235584,1114,1354.0,Mediterranean,0.3,0.1466,0.1534,0.842688330871492,0.580566801619433,0.118461538461538,0.579929988331389,0.367060561299852,0.255139500734214,0.389645287827256,-1.2,72,C,0.250369276218611,0.116691285081241,Yes,1755.0,2675,0.0016,0.2116,0.0513,0.2411,0.3133,0.3012,0.2132,0.2924,0.6145,2.89263128409818,Media Village/Main Press Center,3.265876000429752,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.7822116153383966,0.79350691192075,0.0252337878873659,0.051086092584745,45.99101128766705
34.038624749163304,-118.30893412834442,3.530906372150599,4.947249854389367,1.0795953949994144,1.5654646734450202,2021,0.0054187713511487,0.0525468334526061,0.1228081490640073,0.1234656441337334,2.249315336794923,2.3519913220708504,2.2510426216557526,2.4887204594652097,12235584,1586,1587.0,Mediterranean,0.3,0.1268,0.1732,0.916824196597354,0.418481848184818,0.185826771653543,0.921307506053269,0.479521109010712,0.255139500734214,0.389645287827256,0.02,67,D,0.202898550724638,0.276622558286074,Yes,2120.0,2675,0.0017,0.2133,0.0568,0.2473,0.3611,0.2688,0.215,0.3041,0.63,2.7571604828047698,Media Village/Main Press Center,3.1445610189186795,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.9277447579449982,0.939029378997013,0.0472538373727133,0.0663759618878864,46.18550325440391
34.038624749163304,-118.3071879540133,3.4253368293570956,4.914741508855767,0.9616497763528165,1.5686709611102176,2021,0.1476426768680054,0.1539836610224363,0.1901146732942707,0.1937086822533765,2.251131093883776,2.353639223748456,2.2566525920771756,2.479517489668771,12235584,1586,1587.0,Mediterranean,0.3,0.1268,0.1732,0.916824196597354,0.418481848184818,0.185826771653543,0.921307506053269,0.479521109010712,0.255139500734214,0.389645287827256,0.02,67,D,0.202898550724638,0.276622558286074,Yes,2120.0,2675,0.0017,0.2133,0.0568,0.2473,0.3611,0.2688,0.215,0.3041,0.63,2.624606952313722,Media Village/Main Press Center,3.026815852489125,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.9382105252570092,0.9516404308348596,0.1323131583756195,0.1492098344423099,46.21064047559835
34.038624749163304,-118.30544177968218,3.3242370007082154,4.884852778564935,0.8579112251427697,1.5815919468127198,2021,0.1485301498712935,0.2083242633059255,0.1626164472775778,0.2304518109695899,2.2527223086618577,2.355304396749949,2.2737155625681744,2.480669889531932,12235584,1586,1587.0,Mediterranean,0.3,0.1268,0.1732,0.916824196597354,0.418481848184818,0.185826771653543,0.921307506053269,0.479521109010712,0.255139500734214,0.389645287827256,0.02,67,D,0.202898550724638,0.276622558286074,Yes,2120.0,2675,0.0017,0.2133,0.0568,0.2473,0.3611,0.2688,0.215,0.3041,0.63,2.4954356181866326,Media Village/Main Press Center,2.913055675278715,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.8646444371187546,0.8878470561299773,0.0423356845534829,0.0835715321276813,46.716314313364094
34.038624749163304,-118.30369560535108,3.2280268797018508,4.857719778183306,0.7741126213608095,1.6062932683151565,2021,0.1491200151559999,0.204181513615253,0.1518498959977236,0.2150213103185261,2.253871441085986,2.356415238482835,2.3019768675866863,2.466576208875084,12235584,1586,1587.0,Mediterranean,0.3,0.1268,0.1732,0.916824196597354,0.418481848184818,0.185826771653543,0.921307506053269,0.479521109010712,0.255139500734214,0.389645287827256,0.02,67,D,0.202898550724638,0.276622558286074,Yes,2120.0,2675,0.0017,0.2133,0.0568,0.2473,0.3611,0.2688,0.215,0.3041,0.63,2.3701995146562296,Media Village/Main Press Center,2.8037486802272116,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.7754472169312314,0.8461974501406497,0.0491972892348019,0.0548403211680599,46.85027528529408
34.038624749163304,-118.30194943101996,3.1371563703962138,4.833494494864196,0.717277026941049,1.6114799715220558,2021,0.1497126542207135,0.1508254617429658,0.1914542432782124,0.2038572462064839,2.2540340839463644,2.356923469688509,2.3410309779241527,2.454466835042339,12235584,1586,1587.0,Mediterranean,0.3,0.1268,0.1732,0.916824196597354,0.418481848184818,0.185826771653543,0.921307506053269,0.479521109010712,0.255139500734214,0.389645287827256,0.02,67,D,0.202898550724638,0.276622558286074,Yes,2120.0,2675,0.0017,0.2133,0.0568,0.2473,0.3611,0.2688,0.215,0.3041,0.63,2.2495559781009367,Media Village/Main Press Center,2.6858834471312925,2740,23.2,18.0,14.8,26.5,24.8,50.9,17.2,11.7,20.5,8.4,0.0,67.6,78.0,32841,21.5,26.3,8.3,12.7,37.9,31.6,61.0,2.17,37.6,4.4,100.0,12.02272051,0.20596919127086,4.1,4219.9,0.424885952493314,0.7120562821019757,0.8326068790628237,0.047951228162143,0.0513560329418899,47.54801903088985
34.038624749163304,-118.30020325668885,3.0521024402511427,4.812343644979305,0.6940602414272559,1.625045759929925,2021,0.008195583511003,0.0556352378847903,0.1389703620203293,0.1495752914124068,2.2540532352597453,2.3573752418991583,2.3903489455538693,2.452138937244783,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,2.1342839554906283,Media Village/Main Press Center,2.555664279073021,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.681709095267797,0.8462951082765034,0.0308372641865494,0.0408961222321815,48.31585083007815
34.038624749163304,-118.29845708235771,2.9733642858937137,4.794446889064902,0.7077783598124481,1.6590017602645912,2021,0.1515900931503823,0.1575371083219238,0.2279087141408436,0.2300829440602441,2.255034862120193,2.3587059751774535,2.349109847634218,2.4415265598062232,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,2.025300829899572,Media Village/Main Press Center,2.429226591441408,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.6887872032253151,0.8889771077454954,0.0151561846190011,0.0260909678884958,47.69097290039065
34.038624749163304,-118.2967109080266,2.901456135284444,4.779994274384438,0.7564245481441593,1.712169858590944,2021,0.1522142630268091,0.2116963482347157,0.1415670776096575,0.2259109876788005,2.255165909369912,2.3270479842783973,2.310472612936572,2.3901261170545656,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,1.9236757641358917,Media Village/Main Press Center,2.307151599082976,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.7322060578481097,0.9578300711516904,0.0777406113541111,0.0869864928414743,48.55207129047077
34.038624749163304,-118.29496473369548,2.836897405787434,4.769182805365435,0.8339084421942432,1.7092876034499362,2020,0.1525964599006332,0.2067920552780384,0.1898373333918215,0.236331805178592,2.255656293166993,2.274683272590376,2.2371896056401632,2.3073633433892695,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,1.8306345852118893,Media Village/Main Press Center,2.1900997419527224,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.806114749907173,1.047965401075844,0.0467747864362525,0.055098360715371,48.63323364257815
34.038624749163304,-118.29321855936436,2.7802001249348893,4.730906928392794,0.9330733011736216,1.7158217805924867,2020,0.153268400539453,0.1534912195066825,0.186363730957271,0.2061321615804339,2.1500579573615783,2.1871232437254378,2.0963770588859503,2.2166411925683427,12235584,1361,1050.0,Mediterranean,0.25,0.0862,0.1638,0.954285714285714,0.578095238095238,0.09927797833935,0.666666666666667,0.4,0.362055335968379,0.449128960108227,1.72,67,D,0.20952380952381,0.19047619047619,Yes,2120.0,2675,0.0004,0.1759,0.0449,0.1933,0.2852,0.2332,0.1763,0.2382,0.5184,1.747548874524422,Media Village/Main Press Center,2.07880666314844,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.9030579427147432,1.0534448785634831,0.0501565258739268,0.0516197424400483,49.53838500976565
34.038624749163304,-118.29147238503325,2.7318538094592344,4.640721458371311,1.0477812668608122,1.7309295605566504,2020,0.0073095420311448,0.0073095420311448,0.1253713247256643,0.1465345936614853,1.956641456022567,1.9709812383743976,1.95871977002785,2.099490329606764,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.675899966714638,Media Village/Main Press Center,1.9740687154904957,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.9928921947202614,1.0116487879283549,0.009952776660229,0.0171684585099008,48.29682195443232
34.038624749163304,-118.28972621070211,2.692308376789387,4.555150608943037,1.1734831414916438,1.6805765399708987,2020,0.1548089663996349,0.1593912950567313,0.1970157900271723,0.2131963605618969,1.8321518445197311,1.836217333422508,1.8249318960371224,1.9749121891030683,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.6172086672411108,Media Village/Main Press Center,1.8767141759788928,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.8848981909868463,0.9265914141313027,0.0741756551095178,0.1014400405833363,47.95413733258448
34.038624749163304,-118.287980036371,2.6619560877627,4.474427036893356,1.3070107443400667,1.6209856695767646,2020,0.1562075793414763,0.2140910845121325,0.1425190454793127,0.2170032448716907,1.683699103703308,1.6951670087959425,1.695929431372342,1.851324005587884,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.5729261247110522,Media Village/Main Press Center,1.7594958697246497,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.7951475631946101,0.8087317506708441,0.0959041857420582,0.1167896140719377,47.050988226595095
34.038624749163304,-118.2862338620399,2.6411139105777113,4.39876365784331,1.4461980467585052,1.5639456120771378,2020,0.1576144217257018,0.1731150157888066,0.2043601838533685,0.2105204421948026,1.5222042889531324,1.5259489576537328,1.5728902602211523,1.70654099355638,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.5442923491611713,Media Village/Main Press Center,1.6448414497659023,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.6567807451690537,0.6618483877074485,0.0570351020283054,0.0914176321552539,46.89432025866083
34.038624749163304,-118.28448768770878,2.630007950971942,4.3283483875048026,1.4689777710957208,1.4689777710957208,2019,0.0429782196680915,0.042984995157637,0.1150475909479464,0.1223477205997838,1.3710716008537405,1.3753215390554814,1.4573255740543465,1.5650071931558454,12235584,1332,1599.0,Mediterranean,0.3,0.0679,0.2321,0.963101938711695,0.41400875547217,0.032873806998939,0.355084745762712,0.262038774233896,0.362055335968379,0.449128960108227,1.98,58,D,0.185115697310819,0.076923076923077,Yes,2531.0,2675,0.0013,0.1508,0.041,0.1656,0.286,0.181,0.152,0.2066,0.467,1.4037284691539569,Fencing,1.5361625408517667,2919,30.7,10.5,7.4,42.6,48.5,48.9,27.8,11.8,18.3,0.0,0.0,64.6,91.0,27740,32.3,25.1,9.7,9.8,52.7,32.2,59.4,3.04,46.8,6.8,100.0,12.07444266,0.173106546854942,4.1,4877.3,0.475696083058046,0.5008070088219972,0.5072631844393181,0.0533477275789228,0.0599465646130082,47.56032714843752
34.038624749163304,-118.28274151337766,2.628761612199458,4.263340033976731,1.3169081862729328,1.3169081862729328,2019,0.0612591705582437,0.0802219864400405,0.1285727922300516,0.1436794189083793,1.22955877147209,1.2318661602313092,1.351154621273836,1.42760718709511,12235584,1101,1432.0,Mediterranean,0.25,0.1062,0.1438,1.0,0.731145251396648,0.049079754601227,0.621744054360136,0.383379888268156,0.397874460312189,0.510865800858596,1.76,70,D,0.286312849162011,0.097067039106145,Yes,1897.0,2675,0.0016,0.3168,0.0592,0.3304,0.3544,0.3405,0.3184,0.3895,0.6948,1.244248658229994,Fencing,1.4337383820728355,3087,31.1,12.3,13.3,52.5,54.6,54.9,32.4,11.8,23.6,0.6,0.0,60.0,95.2,30273,31.1,36.7,12.5,9.1,51.9,51.4,58.6,4.55,45.5,5.0,100.0,12.18410918,0.121245186136072,4.1,5491.3,0.516753185464842,0.3496493851573701,0.358579888698394,0.0933830772968051,0.09960288858242,46.55058319675918
34.038624749163304,-118.28099533904654,2.6373888722457917,4.203865787164734,1.1673033990123185,1.1673033990123185,2019,0.0170198487393232,0.1044451541599593,0.0093761648099156,0.1074544573203844,1.0850393049093048,1.0899924752286925,1.2361122890831382,1.2954906453637465,12235584,1179,986.0,Mediterranean,0.3,0.0929,0.2071,0.977687626774848,0.557157569515963,0.028384279475982,0.496206373292868,0.331643002028398,0.240350877192982,0.475161194725925,1.37,62,D,0.210953346855984,0.120689655172414,Yes,2387.0,2675,0.0015,0.3663,0.0416,0.3828,0.2505,0.4452,0.3678,0.4244,0.6951,1.0852906882073243,Fencing,1.3005107216494045,2613,27.1,5.9,3.0,28.2,51.8,47.8,17.6,9.7,29.5,0.7,0.0,63.5,91.0,30579,30.1,26.6,10.1,7.2,54.9,38.0,54.7,1.47,78.8,8.4,100.0,12.17492801,0.123684210526316,4.1,5628.8,0.526820827434324,0.2137803654034855,0.2276156007676136,0.1137043780222585,0.132698079151686,45.46182955992381
